Handwriting_Sample,Writing_Speed_wpm,Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism,Gender,Age,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15
sample_822.jpg,49,0.4575653064678237,0.9801757002554525,0.7137588190296685,0.7123789612087763,0.3834735557709117,Male,43,0.4140237298965853,0.17886591682950037,0.4672184837492145,0.4526285780265079,0.9000175187615208,0.6588492874202961,0.00014758050725693916,0.8697867464554242,0.7849797103028102,0.8363076312314045,0.6290615225158923,0.8137218597452696,0.27329417387166455,0.43919514427789663,0.41561986933962636
sample_823.jpg,58,0.34296848119422074,0.1879556565253927,0.7947540113655236,0.24326768684435662,0.11773665805580169,Male,50,0.06975874735794207,0.43100002254578984,0.6382844501272443,0.35970776921249903,0.15741930607564392,0.4281830523210064,0.8755951836311968,0.019553660472596324,0.4665397128057833,0.1605562375590377,0.08492430540881346,0.7145046502765706,0.9557696613106926,0.12659035535254048,0.2255414229664382
sample_824.jpg,60,0.1684894507493303,0.6155925873095174,0.6196452644320094,0.5008801642685087,0.028918496555129458,Male,24,0.14978395692284596,0.5419704182943259,0.8116899320463189,0.38529854406319153,0.07249553073084924,0.6366974220508596,0.42605500584845923,0.23732094143663662,0.7225918189334538,0.6543052892002945,0.4948642588457106,0.7006330463021543,0.18954569033958069,0.8955617884817068,0.9987867375811122
sample_825.jpg,60,0.5517077861633618,0.7943566545633199,0.03222651252096953,0.08054347572736098,0.29773853271659534,Male,32,0.9218779072859822,0.44787815196459224,0.7602805715849212,0.8305525217458392,0.9738173134971402,0.3182836951861976,0.3639098141296997,0.15973439837210912,0.6013598725961011,0.4579368302116278,0.8929061309398031,0.8369398065808548,0.49332563340094426,0.9478897948601481,0.8906948729778102
sample_826.jpg,49,0.20851655987909679,0.9179704373143146,0.41705822409632076,0.45955014359973945,0.4906726984447315,Male,35,0.9745820591326895,0.8326996428785446,0.2242682773035165,0.9188626862400145,0.05703832210798854,0.9173327996345121,0.22829554950786946,0.7352011213350871,0.20913576793698663,0.12290684544587416,0.40479223138688436,0.8594336049595221,0.2620664224874093,0.7117218284289627,0.8054728535241479
sample_827.jpg,16,0.6967071663365061,0.09227478248199872,0.7199889811876035,0.35119101010739473,0.30345351781647756,Female,59,0.31381357879765137,0.12968402599018203,0.8918963776920881,0.7825798050694514,0.4728156057691154,0.9312928804421814,0.2139609432281614,0.8446498807947022,0.2792945237857266,0.9122900222878915,0.419041770640846,0.022730587977283778,0.8332987518999933,0.774868399248699,0.9971244183013158
sample_828.jpg,54,0.6129252274102018,0.5800766387898775,0.0007088005369317862,0.08873266400533852,0.38544625277082634,Male,45,0.41859305148587245,0.27452543676420305,0.088417051403754,0.508176266655587,0.5906230287469041,0.13822634814345236,0.22227334661168763,0.917579054751081,0.09826848767806184,0.37149393658434215,0.07633966525481528,0.450372067157529,0.37838454272305067,0.4386823225099026,0.9754056622902763
sample_829.jpg,32,0.5371763049828375,0.008718306826272726,0.6948860033720979,0.42999397795980465,0.009191503723658956,Other,24,0.09738240344741589,0.8716604991860334,0.5622544803635315,0.5157139067535113,0.3944564930906368,0.16519242672806245,0.6655859348674343,0.8310933289544183,0.3250031401343706,0.6695245619220624,0.25784353437329444,0.03753547174615235,0.6381978461775005,0.829484226023808,0.2331842360600206
sample_830.jpg,38,0.49128639575050337,0.9234718717970823,0.35800315071846445,0.08084653804079112,0.8736359311203908,Male,54,0.735911890412725,0.8711009987175108,0.1444537042931736,0.3457424442911238,0.12492988119690995,0.3228539626890855,0.5109323577832682,0.7259636956741202,0.0002882053309605226,0.36197849897215406,0.521667798842631,0.34561302309510444,0.14670574967896277,0.41304580356932863,0.2192240659009702
sample_831.jpg,36,0.9206090366020867,0.6660528561187227,0.4575753820374494,0.20090926238785578,0.8697967304590506,Male,19,0.06653994547962538,0.0508025347892862,0.7093661733083892,0.690717272243495,0.8389983964571296,0.10485067514216262,0.42346513447015954,0.137934616030726,0.17478586737534296,0.8828474297801734,0.7677771372476344,0.9351189845130472,0.4799674811446366,0.3021071740833752,0.9554600037712845
sample_832.jpg,57,0.7238361712951464,0.24340337154235514,0.49792584426149133,0.728885067614908,0.39321501732879904,Female,38,0.4220041361799559,0.12246134519120311,0.8389661034907604,0.2934812958171339,0.8598511810064936,0.703304983322061,0.30586098076708124,0.7540767693165631,0.19644990308595167,0.314200797767594,0.24131666981872402,0.3815426196706361,0.8458167830489426,0.8670241358473108,0.05316323712558946
sample_833.jpg,32,0.3169596767162448,0.616326979370859,0.7359709974554911,0.3494077733235402,0.7903723298228559,Other,37,0.2518418271748428,0.5299461028429118,0.21331812527878213,0.8441426620046,0.5953858441462382,0.34683801338388953,0.10452469862184888,0.7980481364465395,0.3856938822391156,0.229221515360989,0.11241931450123721,0.990663789679564,0.9661037085159825,0.783794054320935,0.7493784961295629
sample_834.jpg,30,0.31022992395299465,0.1119854227462429,0.07856102051465852,0.5983826781348175,0.6022952757447915,Other,59,0.5695372572874792,0.3917204351975673,0.993160301547433,0.8443513311361945,0.5680880213082059,0.11348553589467891,0.5091133064718885,0.6651142742715547,0.30863108581196497,0.20529215475430762,0.6038135495376769,0.7291492241247653,0.6237954913602526,0.23988344112326954,0.7429309872151131
sample_835.jpg,59,0.30949053299941864,0.017881103980027624,0.023066532317254862,0.8420820491203567,0.8586687022302602,Other,37,0.9658609814788078,0.280609146722241,0.897090405994187,0.645482324705894,0.2511936269423444,0.8462955055669297,0.34173423277895576,0.6047504665282251,0.8023633159598587,0.01095968817348869,0.22641229599625223,0.8747288921008843,0.1107071828671482,0.7080775899986472,0.16062726863132515
sample_836.jpg,58,0.41964056117350435,0.4063280550595014,0.793289759507873,0.157900126232838,0.1593404041721097,Other,40,0.7497129326468501,0.4250368387161282,0.5220639441318934,0.8878018610867591,0.22275178959211994,0.7336649187525187,0.9961150989300526,0.9355587442541455,0.07012455554445995,0.36520739915720746,0.6751556378190064,0.8103453077681926,0.41294973425311365,0.6108020683642529,0.7448716016901977
sample_837.jpg,50,0.9732331578592693,0.30304180847628925,0.7767302333903551,0.9570842468137295,0.2570758937282024,Male,21,0.9835472596617125,0.6105634647773789,0.010324033066039351,0.9533713066945642,0.6881661229525139,0.8017347255874778,0.20643629062935498,0.8222056052242256,0.598059577115455,0.18795169635950004,0.5655646861859518,0.09230812942107947,0.5442171741545672,0.028374967633739145,0.9476248700406925
sample_838.jpg,53,0.6721544336439784,0.8081207938792376,0.958352426734337,0.14057682343298905,0.3209449791775919,Male,59,0.5818045518964406,0.9181533238757121,0.37682386055442807,0.14845424678964292,0.23407509799507753,0.4239191571982023,0.03125918715829401,0.19778212449960086,0.6697620226501521,0.7767685364804747,0.4994591174545747,0.007443148189618443,0.693754478251904,0.631014334313045,0.389728727967943
sample_839.jpg,57,0.6907400520683588,0.5942053953979884,0.5029853172432713,0.011324112718179236,0.8853568686564403,Other,25,0.549102514354722,0.21833991502373373,0.12180340529573197,0.31402379270665914,0.783983815829145,0.3808473819494823,0.8767171313468234,0.43772140269198967,0.6618637436322364,0.37728732548710964,0.6075891333649163,0.7639224385626804,0.41917371589192043,0.8784724836982484,0.32901232704233296
sample_840.jpg,44,0.5618228529959077,0.05806989537893392,0.6756370742208029,0.2975823673724466,0.3881158148774978,Other,29,0.7831526473885868,0.8936664326033779,0.6170527483753286,0.07957550227553045,0.7178485377205119,0.40040890062494117,0.8605265511413736,0.26544507569643694,0.22128598277811484,0.35883025238661836,0.7389655519637365,0.42398985183804627,0.34058675106364344,0.03661977631393365,0.07534076131952838
sample_841.jpg,49,0.9881029953006707,0.07166145727390139,0.14640680732071654,0.115004376523126,0.9391645995984886,Male,47,0.7108475133944006,0.9589030173699731,0.7869905165000752,0.25565435937492353,0.34102652352186136,0.8283297523283221,0.6782351278424076,0.7990533235111787,0.24528882012942332,0.3807424756544865,0.5016622343941953,0.2424375639759736,0.6147884616443117,0.23881200636901456,0.2540622073240145
sample_842.jpg,24,0.47378060987466397,0.8922541849042528,0.7045874145549992,0.7199590449737615,0.9017117754047551,Other,52,0.8543089240524134,0.5455136207478823,0.8807978316272499,0.2993608189864235,0.10308650854768753,0.8043136065701809,0.5980698553608824,0.16240280438218024,0.16323584683838055,0.13827103897113124,0.6064657358284046,0.21998158026961168,0.6333952946625547,0.033534536595992925,0.06770498453627272
sample_843.jpg,51,0.2773454278306029,0.9309137558736998,0.47594779699679113,0.1976962721777924,0.07862653864436053,Male,34,0.7654850462929522,0.8218439116534831,0.14946911217583436,0.46350016407360917,0.5159397493332428,0.6381286522570815,0.5924053327341965,0.28155704977925644,0.743134731233151,0.07037378063318456,0.7912907284502954,0.06996038052421805,0.8937591434518739,0.5402024869980478,0.5121226177839434
sample_844.jpg,30,0.6094806901101355,0.3998988848564281,0.3076204835898567,0.5227380504322325,0.06278411458216426,Female,30,0.6108411249902301,0.7612781757812266,0.2845538427976224,0.9211849628778453,0.36131252513288026,0.1775286974347372,0.4057105602554336,0.2472513634929573,0.674267639722632,0.6608005421715565,0.6456499707086982,0.2069483851625531,0.21948936284934772,0.7232462848891523,0.23472715408318323
sample_845.jpg,56,0.7895805811789733,0.8668634804117005,0.39646864784263514,0.04342597501326495,0.7472937625775334,Male,20,0.9298927844953986,0.7011194159281008,0.9300514606001653,0.02469450839540266,0.5803722713339678,0.15065247255718428,0.22255163698595548,0.7422404952684005,0.5800702304385342,0.7047431949379025,0.5600899013619259,0.26445679358187346,0.14302124568135122,0.02855189669195768,0.4318094594147214
sample_846.jpg,11,0.031352684050966584,0.12333568584816401,0.8413486315976832,0.0967184859627217,0.6172444119010042,Other,25,0.0770984738344761,0.6711792183465035,0.4850535714535207,0.9324299467828078,0.519166133409062,0.8115422427385759,0.13305837816877653,0.46757938173419133,0.1635294337269847,0.09175705897627218,0.4704679716042839,0.707786308590696,0.23715337019462746,0.742549867232732,0.03315853915393263
sample_847.jpg,35,0.7249914014412571,0.4274511790304817,0.7674760716837822,0.8558760797252654,0.9069476772538598,Male,29,0.9812379831532101,0.44273829546511456,0.9836411293604302,0.46703991248701027,0.4704773016470708,0.5848605322929767,0.7317186983808841,0.36182893405521854,0.5790699758400096,0.7578168305274794,0.8623487370446827,0.4681678999307617,0.5550433961260941,0.21339937120716335,0.2695660880767854
sample_848.jpg,49,0.35655468692196934,0.7849938484909271,0.7971918339549042,0.08131423150100248,0.00202116210473291,Other,50,0.8182846629093317,0.5793307928265565,0.4833511832322913,0.9354665340769707,0.032916725553498005,0.47715034767392384,0.6753002082735341,0.552764777303913,0.4631458495222939,0.5666192434442269,0.35429493751709484,0.4581445473910851,0.5600136860981852,0.48742624094298215,0.5309298449696465
sample_849.jpg,52,0.9107325577537376,0.5659914469241397,0.5665541658006207,0.5281182278858235,0.6670850576228006,Other,23,0.516264780210458,0.4707325474522883,0.5718809002014805,0.26563670624097213,0.08692236049878,0.32178234523354265,0.6553960792463602,0.2347381954218568,0.8652787932246709,0.3753860347043426,0.6160914447515301,0.46859379059351236,0.9288699148182448,0.894427812417639,0.8271035977084182
sample_850.jpg,57,0.04495316197384969,0.8244778128751704,0.9805753233216089,0.43973411694606634,0.10894141150501435,Male,18,0.9302752852176851,0.9999780455788078,0.1203411523849186,0.2116714891016529,0.20026025522975,0.9191189839714696,0.9597427139525343,0.656709828407633,0.7006218727533097,0.22411018249960057,0.5356064859830466,0.5372857915835839,0.10844274874476267,0.5006112291815609,0.3002952270362572
sample_851.jpg,23,0.7197549892688125,0.6096980399601609,0.9376083455303205,0.4613223087288071,0.022601586762226122,Male,41,0.14472237595942872,0.8660743259102379,0.18912228751690563,0.691825870109227,0.20471263988550226,0.44658278643731086,0.7128763187143597,0.5246815976150138,0.4681960826346069,0.9692331046242386,0.6256818249897176,0.8673097662154083,0.33158193609933373,0.8965470436297505,0.5196218538303795
sample_852.jpg,40,0.8450154819709788,0.8344605911077235,0.2396354758836814,0.1887306707005736,0.09917477376599093,Other,60,0.8658949185539438,0.09546690960021975,0.7726854354780864,0.42490469196764835,0.8581322779836198,0.2860886151939981,0.8652298058797782,0.173085649056138,0.9780956281613408,0.39437594283613364,0.28159384959966605,0.9132269656205468,0.3032324498545208,0.6856509622673546,0.3123114018052702
sample_853.jpg,48,0.4082491584711839,0.12786280559073804,0.44516805213138966,0.2008136375051065,0.08266982492155284,Female,48,0.20844605448697395,0.0788909949011124,0.3770784462493393,0.23905396206003482,0.0644479763022825,0.4826991141428397,0.35789108073324216,0.2240051974361027,0.8108146409312121,0.3034358874286165,0.8017353719350733,0.6437609108020931,0.574700734350155,0.702961584356185,0.9295118528937589
sample_854.jpg,26,0.23934314270254275,0.2566034356194905,0.15874398534237932,0.07556799360125332,0.7362608324641615,Other,18,0.10458655186956667,0.7299509409650471,0.6942723587703338,0.9247942965249627,0.6491958497573713,0.3135724394211954,0.26501440441828583,0.8424296096135715,0.5131183475182056,0.7558523226423215,0.05939278021406502,0.5884138328796461,0.851977572588247,0.27106250322635084,0.677964623960688
sample_855.jpg,11,0.33887223058480465,0.5152519626360335,0.9071712888971782,0.4951423969085931,0.028780698075428823,Other,44,0.7085627667476055,0.2171287008326619,0.5831931911113546,0.44943593010523486,0.8916666498669933,0.5206054594320754,0.025712388446566092,0.5330648399704078,0.9080213524492705,0.5722571572693683,0.9710383537225927,0.9603267546346121,0.9538510671706729,0.10034531065638841,0.06275951285437575
sample_856.jpg,39,0.2894245514739624,0.5372708167396992,0.48051600379312487,0.7107619659103211,0.6431945865266439,Other,37,0.5778973969039212,0.9938648294170049,0.9661595077716284,0.1575077002330847,0.5414418856966047,0.4357483820072614,0.9124125088329131,0.5278459963033402,0.4571255041103247,0.06678699232480312,0.2854194597890397,0.7080052212811542,0.9867986344796287,0.8915359261589076,0.2941746726254456
sample_857.jpg,32,0.0904809365307363,0.9054968137867031,0.042641904922000706,0.20241952583044476,0.8860354803936346,Male,33,0.8160773084536945,0.5907814643527562,0.7512650753104504,0.15389394469323292,0.82954397050993,0.8474012439389794,0.19864203664456426,0.6800910889980561,0.2012681288146828,0.18120404584765126,0.646796390295725,0.6876828230590867,0.08042208237240234,0.3546400188565957,0.7232987869821221
sample_858.jpg,36,0.10554104305938761,0.7566362811406094,0.8900236066223463,0.6599735103825128,0.7490305511625106,Female,52,0.8109873363654487,0.7116023251729139,0.8931741905045073,0.7695908932864519,0.1153827012333204,0.19858595185944006,0.8775120616609704,0.9358763156588877,0.8281629294876016,0.5303220942166719,0.4555626157604228,0.2123767431263791,0.7429200030583529,0.6656682679509202,0.6003065990089682
sample_859.jpg,36,0.6930335653220319,0.6659799485572228,0.17051872857462724,0.6457707614311827,0.7133488609669028,Female,26,0.6563648006364464,0.03534875065378573,0.5871047853905226,0.2106610424155856,0.5355504748097513,0.562591265450283,0.2772500474143811,0.9252372171873873,0.8786413705369718,0.3408224349502237,0.5493052641320361,0.4181377307757108,0.938349229809654,0.4691858479790161,0.8551486938065236
sample_860.jpg,55,0.4790558735896977,0.16405998082775253,0.39431858653675345,0.6541842723990078,0.2445878291969561,Other,35,0.4265587598833662,0.7657890786778688,0.7150921449350536,0.41543515261901665,0.6000548234964339,0.5527710051403499,0.7280082487155153,0.043482611439423446,0.22424152469676872,0.9005441036786533,0.637470853699128,0.05602944377421737,0.10114208064409813,0.36178221203842664,0.48018928908595226
